观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
379556,600276,恒瑞医药,2017-10-20,11:20:00,65.38,64.4,64.88,NA
379557,600276,恒瑞医药,2017-10-20,11:25:00,65.38,64.4,65,NA
379558,600276,恒瑞医药,2017-10-20,11:30:00,65.38,64.4,65,NA
379559,600276,恒瑞医药,2017-10-20,11:35:00,65.38,64.4,65.02,NA
379560,600276,恒瑞医药,2017-10-20,13:05:00,65.38,64.4,65.14,NA
379561,600276,恒瑞医药,2017-10-20,13:10:00,65.38,64.4,65.13,NA
379562,600276,恒瑞医药,2017-10-20,13:15:00,65.38,64.4,65.17,NA
379563,600276,恒瑞医药,2017-10-20,13:20:00,65.38,64.4,65.12,NA
379564,600276,恒瑞医药,2017-10-20,13:25:00,65.38,64.4,65.21,NA
379565,600276,恒瑞医药,2017-10-20,13:30:00,65.38,64.4,64.98,NA
379566,600276,恒瑞医药,2017-10-20,13:35:00,65.38,64.4,64.99,NA
379567,600276,恒瑞医药,2017-10-20,13:40:00,65.38,64.4,64.99,NA
379568,600276,恒瑞医药,2017-10-20,13:45:00,65.38,64.4,64.88,NA
379569,600276,恒瑞医药,2017-10-20,13:50:00,65.38,64.4,64.87,NA
379570,600276,恒瑞医药,2017-10-20,13:55:00,65.38,64.4,64.94,NA
379571,600276,恒瑞医药,2017-10-20,14:00:00,65.38,64.4,64.9,NA
379572,600276,恒瑞医药,2017-10-20,14:05:00,65.38,64.4,64.95,NA
379573,600276,恒瑞医药,2017-10-20,14:10:00,65.38,64.4,64.91,NA
379574,600276,恒瑞医药,2017-10-20,14:15:00,65.38,64.4,64.9,NA
379575,600276,恒瑞医药,2017-10-20,14:20:00,65.38,64.4,64.87,NA
379576,600276,恒瑞医药,2017-10-20,14:25:00,65.38,64.4,64.82,NA
379577,600276,恒瑞医药,2017-10-20,14:30:00,65.38,64.4,64.78,NA
379578,600276,恒瑞医药,2017-10-20,14:35:00,65.38,64.4,64.83,NA
379579,600276,恒瑞医药,2017-10-20,14:40:00,65.38,64.4,64.9,NA
379580,600276,恒瑞医药,2017-10-20,14:45:00,65.38,64.4,64.89,NA
379581,600276,恒瑞医药,2017-10-20,14:50:00,65.38,64.4,64.98,NA
379582,600276,恒瑞医药,2017-10-20,14:55:00,65.38,64.4,64.97,NA
379583,600276,恒瑞医药,2017-10-20,15:00:00,65.38,64.4,64.97,NA
379584,600276,恒瑞医药,2017-10-20,15:05:00,65.38,64.4,64.98,NA
379585,600276,恒瑞医药,2017-10-23,09:20:00,NA,NA,NA,NA
379586,600276,恒瑞医药,2017-10-23,09:25:00,NA,NA,NA,NA
379587,600276,恒瑞医药,2017-10-23,09:30:00,65,65,65,NA
379588,600276,恒瑞医药,2017-10-23,09:35:00,65.81,64.99,65.58,NA
379589,600276,恒瑞医药,2017-10-23,09:40:00,65.81,64.99,65.48,NA
379590,600276,恒瑞医药,2017-10-23,09:45:00,65.81,64.99,65.42,NA
379591,600276,恒瑞医药,2017-10-23,09:50:00,65.81,64.99,65.52,NA
379592,600276,恒瑞医药,2017-10-23,09:55:00,65.81,64.99,65.68,NA
379593,600276,恒瑞医药,2017-10-23,10:00:00,65.81,64.99,65.54,NA
379594,600276,恒瑞医药,2017-10-23,10:05:00,65.81,64.99,65.52,NA
379595,600276,恒瑞医药,2017-10-23,10:10:00,65.81,64.99,65.43,NA
379596,600276,恒瑞医药,2017-10-23,10:15:00,65.81,64.99,65.25,NA
379597,600276,恒瑞医药,2017-10-23,10:20:00,65.81,64.99,65.3,NA
379598,600276,恒瑞医药,2017-10-23,10:25:00,65.81,64.99,65.27,NA
379599,600276,恒瑞医药,2017-10-23,10:30:00,65.81,64.99,65.33,NA
379600,600276,恒瑞医药,2017-10-23,10:35:00,65.81,64.99,65.45,NA
379601,600276,恒瑞医药,2017-10-23,10:40:00,65.81,64.99,65.46,NA
379602,600276,恒瑞医药,2017-10-23,10:45:00,65.81,64.99,65.46,NA
379603,600276,恒瑞医药,2017-10-23,10:50:00,65.81,64.99,65.46,NA
379604,600276,恒瑞医药,2017-10-23,10:55:00,65.81,64.99,65.37,NA
379605,600276,恒瑞医药,2017-10-23,11:00:00,65.81,64.99,65.25,NA
379606,600276,恒瑞医药,2017-10-23,11:05:00,65.81,64.99,65.2,NA
379607,600276,恒瑞医药,2017-10-23,11:10:00,65.81,64.99,65.22,NA
379608,600276,恒瑞医药,2017-10-23,11:15:00,65.81,64.99,65.2,NA
379609,600276,恒瑞医药,2017-10-23,11:20:00,65.81,64.99,65.29,NA
379610,600276,恒瑞医药,2017-10-23,11:25:00,65.81,64.99,65.29,NA
379611,600276,恒瑞医药,2017-10-23,11:30:00,65.81,64.99,65.36,NA
379612,600276,恒瑞医药,2017-10-23,13:05:00,65.81,64.99,65.31,NA
379613,600276,恒瑞医药,2017-10-23,13:10:00,65.81,64.99,65.3,NA
379614,600276,恒瑞医药,2017-10-23,13:15:00,65.81,64.99,65.24,NA
379615,600276,恒瑞医药,2017-10-23,13:20:00,65.81,64.99,65.2,NA
379616,600276,恒瑞医药,2017-10-23,13:25:00,65.81,64.99,65.09,NA
379617,600276,恒瑞医药,2017-10-23,13:30:00,65.81,64.84,64.88,NA
379618,600276,恒瑞医药,2017-10-23,13:35:00,65.81,64.84,64.98,NA
370013,600276,恒瑞医药,2017-01-18,14:20:00,46.57,46.29,46.48,NA
370014,600276,恒瑞医药,2017-01-18,14:25:00,46.57,46.29,46.54,NA
370015,600276,恒瑞医药,2017-01-18,14:30:00,46.57,46.29,46.53,NA
370016,600276,恒瑞医药,2017-01-18,14:35:00,46.57,46.29,46.5,NA
370017,600276,恒瑞医药,2017-01-18,14:40:00,46.57,46.29,46.53,NA
370018,600276,恒瑞医药,2017-01-18,14:45:00,46.57,46.29,46.52,NA
370019,600276,恒瑞医药,2017-01-18,14:50:00,46.57,46.29,46.51,NA
370020,600276,恒瑞医药,2017-01-18,14:55:00,46.57,46.29,46.51,NA
370021,600276,恒瑞医药,2017-01-18,15:00:00,46.57,46.29,46.52,NA
370022,600276,恒瑞医药,2017-01-18,15:05:00,46.57,46.29,46.52,NA
370023,600276,恒瑞医药,2017-01-19,09:20:00,NA,NA,NA,NA
370024,600276,恒瑞医药,2017-01-19,09:25:00,NA,NA,NA,NA
370025,600276,恒瑞医药,2017-01-19,09:30:00,46.5,46.5,46.5,NA
370026,600276,恒瑞医药,2017-01-19,09:35:00,46.65,46.39,46.58,NA
370027,600276,恒瑞医药,2017-01-19,09:40:00,46.65,46.39,46.56,NA
370028,600276,恒瑞医药,2017-01-19,09:45:00,46.65,46.39,46.56,NA
370029,600276,恒瑞医药,2017-01-19,09:50:00,46.65,46.39,46.54,NA
370030,600276,恒瑞医药,2017-01-19,09:55:00,46.65,46.39,46.58,NA
370031,600276,恒瑞医药,2017-01-19,10:00:00,46.65,46.39,46.56,NA
370032,600276,恒瑞医药,2017-01-19,10:05:00,46.65,46.39,46.48,NA
370033,600276,恒瑞医药,2017-01-19,10:10:00,46.65,46.39,46.44,NA
370034,600276,恒瑞医药,2017-01-19,10:15:00,46.65,46.39,46.53,NA
370035,600276,恒瑞医药,2017-01-19,10:20:00,46.65,46.39,46.5,NA
370036,600276,恒瑞医药,2017-01-19,10:25:00,46.65,46.39,46.5,NA
370037,600276,恒瑞医药,2017-01-19,10:30:00,46.65,46.39,46.56,NA
370038,600276,恒瑞医药,2017-01-19,10:35:00,46.65,46.39,46.55,NA
370039,600276,恒瑞医药,2017-01-19,10:40:00,46.65,46.39,46.56,NA
370040,600276,恒瑞医药,2017-01-19,10:45:00,46.65,46.39,46.55,NA
370041,600276,恒瑞医药,2017-01-19,10:50:00,46.65,46.39,46.55,NA
370042,600276,恒瑞医药,2017-01-19,10:55:00,46.65,46.39,46.54,NA
370043,600276,恒瑞医药,2017-01-19,11:00:00,46.65,46.39,46.57,NA
370044,600276,恒瑞医药,2017-01-19,11:05:00,46.65,46.39,46.59,NA
370045,600276,恒瑞医药,2017-01-19,11:10:00,46.65,46.39,46.59,NA
370046,600276,恒瑞医药,2017-01-19,11:15:00,46.65,46.39,46.63,NA
370047,600276,恒瑞医药,2017-01-19,11:20:00,46.65,46.39,46.64,NA
370048,600276,恒瑞医药,2017-01-19,11:25:00,46.75,46.39,46.75,NA
370049,600276,恒瑞医药,2017-01-19,11:30:00,46.8,46.39,46.8,NA
370050,600276,恒瑞医药,2017-01-19,13:05:00,46.92,46.39,46.85,NA
370051,600276,恒瑞医药,2017-01-19,13:10:00,46.98,46.39,46.95,NA
370052,600276,恒瑞医药,2017-01-19,13:15:00,46.98,46.39,46.84,NA
370053,600276,恒瑞医药,2017-01-19,13:20:00,46.98,46.39,46.76,NA
370054,600276,恒瑞医药,2017-01-19,13:25:00,46.98,46.39,46.76,NA
370055,600276,恒瑞医药,2017-01-19,13:30:00,46.98,46.39,46.72,NA
370056,600276,恒瑞医药,2017-01-19,13:35:00,46.98,46.39,46.76,NA
370057,600276,恒瑞医药,2017-01-19,13:40:00,46.98,46.39,46.8,NA
370058,600276,恒瑞医药,2017-01-19,13:45:00,46.98,46.39,46.86,NA
370059,600276,恒瑞医药,2017-01-19,13:50:00,46.98,46.39,46.89,NA
370060,600276,恒瑞医药,2017-01-19,13:55:00,46.98,46.39,46.78,NA
370061,600276,恒瑞医药,2017-01-19,14:00:00,46.98,46.39,46.76,NA
370062,600276,恒瑞医药,2017-01-19,14:05:00,46.98,46.39,46.77,NA
370063,600276,恒瑞医药,2017-01-19,14:10:00,46.98,46.39,46.78,NA
370064,600276,恒瑞医药,2017-01-19,14:15:00,46.98,46.39,46.86,NA
370065,600276,恒瑞医药,2017-01-19,14:20:00,46.98,46.39,46.81,NA
370066,600276,恒瑞医药,2017-01-19,14:25:00,46.98,46.39,46.83,NA
370067,600276,恒瑞医药,2017-01-19,14:30:00,46.98,46.39,46.81,NA
370068,600276,恒瑞医药,2017-01-19,14:35:00,46.98,46.39,46.88,NA
370069,600276,恒瑞医药,2017-01-19,14:40:00,46.98,46.39,46.82,NA
370070,600276,恒瑞医药,2017-01-19,14:45:00,46.98,46.39,46.81,NA
370071,600276,恒瑞医药,2017-01-19,14:50:00,46.98,46.39,46.75,NA
370072,600276,恒瑞医药,2017-01-19,14:55:00,46.98,46.39,46.85,NA
370073,600276,恒瑞医药,2017-01-19,15:00:00,47,46.39,46.9,NA
370074,600276,恒瑞医药,2017-01-19,15:05:00,47,46.39,46.96,NA
370075,600276,恒瑞医药,2017-01-20,09:20:00,NA,NA,NA,NA
370076,600276,恒瑞医药,2017-01-20,09:25:00,NA,NA,NA,NA
370077,600276,恒瑞医药,2017-01-20,09:30:00,46.96,46.96,46.96,NA
370078,600276,恒瑞医药,2017-01-20,09:35:00,47.01,46.81,46.97,NA
370079,600276,恒瑞医药,2017-01-20,09:40:00,47.01,46.81,46.99,NA
370080,600276,恒瑞医药,2017-01-20,09:45:00,47.07,46.81,47.06,NA
370081,600276,恒瑞医药,2017-01-20,09:50:00,47.09,46.81,47.06,NA
370082,600276,恒瑞医药,2017-01-20,09:55:00,47.09,46.81,47.04,NA
370083,600276,恒瑞医药,2017-01-20,10:00:00,47.15,46.81,47.14,NA
370084,600276,恒瑞医药,2017-01-20,10:05:00,47.16,46.81,47.09,NA
370085,600276,恒瑞医药,2017-01-20,10:10:00,47.16,46.81,47.05,NA
370086,600276,恒瑞医药,2017-01-20,10:15:00,47.16,46.81,46.9,NA
370087,600276,恒瑞医药,2017-01-20,10:20:00,47.16,46.81,47,NA
370088,600276,恒瑞医药,2017-01-20,10:25:00,47.16,46.81,47.01,NA
370693,600276,恒瑞医药,2017-02-13,14:20:00,48.1,47.42,47.73,NA
370694,600276,恒瑞医药,2017-02-13,14:25:00,48.1,47.42,47.83,NA
370695,600276,恒瑞医药,2017-02-13,14:30:00,48.1,47.42,47.84,NA
370696,600276,恒瑞医药,2017-02-13,14:35:00,48.1,47.42,47.82,NA
370697,600276,恒瑞医药,2017-02-13,14:40:00,48.1,47.42,47.8,NA
370698,600276,恒瑞医药,2017-02-13,14:45:00,48.1,47.42,47.78,NA
370699,600276,恒瑞医药,2017-02-13,14:50:00,48.1,47.42,47.79,NA
370700,600276,恒瑞医药,2017-02-13,14:55:00,48.1,47.42,47.85,NA
370701,600276,恒瑞医药,2017-02-13,15:00:00,48.1,47.42,47.9,NA
370702,600276,恒瑞医药,2017-02-13,15:05:00,48.1,47.42,47.89,NA
370703,600276,恒瑞医药,2017-02-14,09:20:00,NA,NA,NA,NA
370704,600276,恒瑞医药,2017-02-14,09:25:00,NA,NA,NA,NA
370705,600276,恒瑞医药,2017-02-14,09:30:00,47.9,47.9,47.9,NA
370706,600276,恒瑞医药,2017-02-14,09:35:00,47.9,47.76,47.83,NA
370707,600276,恒瑞医药,2017-02-14,09:40:00,47.9,47.76,47.85,NA
370708,600276,恒瑞医药,2017-02-14,09:45:00,47.97,47.76,47.86,NA
370709,600276,恒瑞医药,2017-02-14,09:50:00,47.97,47.76,47.86,NA
370710,600276,恒瑞医药,2017-02-14,09:55:00,47.97,47.76,47.93,NA
370711,600276,恒瑞医药,2017-02-14,10:00:00,47.97,47.76,47.85,NA
370712,600276,恒瑞医药,2017-02-14,10:05:00,47.97,47.76,47.9,NA
370713,600276,恒瑞医药,2017-02-14,10:10:00,47.97,47.76,47.93,NA
370714,600276,恒瑞医药,2017-02-14,10:15:00,48.16,47.76,48.11,NA
370715,600276,恒瑞医药,2017-02-14,10:20:00,48.16,47.76,48.1,NA
370716,600276,恒瑞医药,2017-02-14,10:25:00,48.16,47.76,48.16,NA
370717,600276,恒瑞医药,2017-02-14,10:30:00,48.37,47.76,48.28,NA
370718,600276,恒瑞医药,2017-02-14,10:35:00,48.37,47.76,48.16,NA
370719,600276,恒瑞医药,2017-02-14,10:40:00,48.37,47.76,48.15,NA
370720,600276,恒瑞医药,2017-02-14,10:45:00,48.37,47.76,48.36,NA
370721,600276,恒瑞医药,2017-02-14,10:50:00,48.53,47.76,48.53,NA
370722,600276,恒瑞医药,2017-02-14,10:55:00,48.54,47.76,48.54,NA
370723,600276,恒瑞医药,2017-02-14,11:00:00,48.56,47.76,48.44,NA
370724,600276,恒瑞医药,2017-02-14,11:05:00,48.56,47.76,48.45,NA
370725,600276,恒瑞医药,2017-02-14,11:10:00,48.56,47.76,48.37,NA
370726,600276,恒瑞医药,2017-02-14,11:15:00,48.56,47.76,48.47,NA
370727,600276,恒瑞医药,2017-02-14,11:20:00,48.56,47.76,48.5,NA
370728,600276,恒瑞医药,2017-02-14,11:25:00,48.56,47.76,48.52,NA
370729,600276,恒瑞医药,2017-02-14,11:30:00,48.56,47.76,48.5,NA
370730,600276,恒瑞医药,2017-02-14,11:35:00,48.56,47.76,48.5,NA
370731,600276,恒瑞医药,2017-02-14,13:05:00,48.56,47.76,48.43,NA
370732,600276,恒瑞医药,2017-02-14,13:10:00,48.56,47.76,48.4,NA
370733,600276,恒瑞医药,2017-02-14,13:15:00,48.56,47.76,48.38,NA
370734,600276,恒瑞医药,2017-02-14,13:20:00,48.56,47.76,48.33,NA
370735,600276,恒瑞医药,2017-02-14,13:25:00,48.56,47.76,48.34,NA
370736,600276,恒瑞医药,2017-02-14,13:30:00,48.56,47.76,48.3,NA
370737,600276,恒瑞医药,2017-02-14,13:35:00,48.56,47.76,48.25,NA
370738,600276,恒瑞医药,2017-02-14,13:40:00,48.56,47.76,48.17,NA
370739,600276,恒瑞医药,2017-02-14,13:45:00,48.56,47.76,48.35,NA
370740,600276,恒瑞医药,2017-02-14,13:50:00,48.56,47.76,48.28,NA
370741,600276,恒瑞医药,2017-02-14,13:55:00,48.56,47.76,48.24,NA
370742,600276,恒瑞医药,2017-02-14,14:00:00,48.56,47.76,48.21,NA
370743,600276,恒瑞医药,2017-02-14,14:05:00,48.56,47.76,48.12,NA
370744,600276,恒瑞医药,2017-02-14,14:10:00,48.56,47.76,48.15,NA
370745,600276,恒瑞医药,2017-02-14,14:15:00,48.56,47.76,48.14,NA
370746,600276,恒瑞医药,2017-02-14,14:20:00,48.56,47.76,48.23,NA
370747,600276,恒瑞医药,2017-02-14,14:25:00,48.56,47.76,48.17,NA
370748,600276,恒瑞医药,2017-02-14,14:30:00,48.56,47.76,48.24,NA
370749,600276,恒瑞医药,2017-02-14,14:35:00,48.56,47.76,48.24,NA
370750,600276,恒瑞医药,2017-02-14,14:40:00,48.56,47.76,48.24,NA
370751,600276,恒瑞医药,2017-02-14,14:45:00,48.56,47.76,48.34,NA
370752,600276,恒瑞医药,2017-02-14,14:50:00,48.56,47.76,48.21,NA
370753,600276,恒瑞医药,2017-02-14,14:55:00,48.56,47.76,48.25,NA
370754,600276,恒瑞医药,2017-02-14,15:00:00,48.56,47.76,48.31,NA
370755,600276,恒瑞医药,2017-02-14,15:05:00,48.56,47.76,48.31,NA
370756,600276,恒瑞医药,2017-02-15,09:20:00,NA,NA,NA,NA
370757,600276,恒瑞医药,2017-02-15,09:25:00,NA,NA,NA,NA
370758,600276,恒瑞医药,2017-02-15,09:30:00,48.2,48.2,48.2,NA
370759,600276,恒瑞医药,2017-02-15,09:35:00,48.47,48.2,48.38,NA
370760,600276,恒瑞医药,2017-02-15,09:40:00,48.47,48.2,48.45,NA
370761,600276,恒瑞医药,2017-02-15,09:45:00,48.47,48.2,48.42,NA
370762,600276,恒瑞医药,2017-02-15,09:50:00,48.47,48.2,48.39,NA
370763,600276,恒瑞医药,2017-02-15,09:55:00,48.47,48.2,48.39,NA
370764,600276,恒瑞医药,2017-02-15,10:00:00,48.47,48.2,48.3,NA
370765,600276,恒瑞医药,2017-02-15,10:05:00,48.47,48.2,48.25,NA
370766,600276,恒瑞医药,2017-02-15,10:10:00,48.47,48.2,48.32,NA
370767,600276,恒瑞医药,2017-02-15,10:15:00,48.47,48.2,48.3,NA
370768,600276,恒瑞医药,2017-02-15,10:20:00,48.47,48.2,48.3,NA
380375,600276,恒瑞医药,2017-11-10,15:05:00,71.81,69.42,71.52,NA
380376,600276,恒瑞医药,2017-11-13,09:20:00,NA,NA,NA,NA
380377,600276,恒瑞医药,2017-11-13,09:25:00,NA,NA,NA,NA
380378,600276,恒瑞医药,2017-11-13,09:30:00,71.3,71.3,71.3,NA
380379,600276,恒瑞医药,2017-11-13,09:35:00,71.3,70.55,70.94,NA
380380,600276,恒瑞医药,2017-11-13,09:40:00,71.3,70.46,70.53,NA
380381,600276,恒瑞医药,2017-11-13,09:45:00,71.3,70.28,70.52,NA
380382,600276,恒瑞医药,2017-11-13,09:50:00,71.3,70.02,70.1,NA
380383,600276,恒瑞医药,2017-11-13,09:55:00,71.3,69.78,69.78,NA
380384,600276,恒瑞医药,2017-11-13,10:00:00,71.3,69.69,70.1,NA
380385,600276,恒瑞医药,2017-11-13,10:05:00,71.3,69.69,70.29,NA
380386,600276,恒瑞医药,2017-11-13,10:10:00,71.3,69.69,69.87,NA
380387,600276,恒瑞医药,2017-11-13,10:15:00,71.3,69.69,69.99,NA
380388,600276,恒瑞医药,2017-11-13,10:20:00,71.3,69.69,69.82,NA
380389,600276,恒瑞医药,2017-11-13,10:25:00,71.3,69.69,70.1,NA
380390,600276,恒瑞医药,2017-11-13,10:30:00,71.3,69.69,70.18,NA
380391,600276,恒瑞医药,2017-11-13,10:35:00,71.3,69.69,70.36,NA
380392,600276,恒瑞医药,2017-11-13,10:40:00,71.3,69.69,70.32,NA
380393,600276,恒瑞医药,2017-11-13,10:45:00,71.3,69.69,70.21,NA
380394,600276,恒瑞医药,2017-11-13,10:50:00,71.3,69.69,70.09,NA
380395,600276,恒瑞医药,2017-11-13,10:55:00,71.3,69.69,70,NA
380396,600276,恒瑞医药,2017-11-13,11:00:00,71.3,69.69,70.17,NA
380397,600276,恒瑞医药,2017-11-13,11:05:00,71.3,69.69,70.02,NA
380398,600276,恒瑞医药,2017-11-13,11:10:00,71.3,69.69,69.97,NA
380399,600276,恒瑞医药,2017-11-13,11:15:00,71.3,69.69,69.95,NA
380400,600276,恒瑞医药,2017-11-13,11:20:00,71.3,69.69,69.96,NA
380401,600276,恒瑞医药,2017-11-13,11:25:00,71.3,69.69,69.77,NA
380402,600276,恒瑞医药,2017-11-13,11:30:00,71.3,69.69,69.9,NA
380403,600276,恒瑞医药,2017-11-13,11:35:00,71.3,69.69,69.9,NA
380404,600276,恒瑞医药,2017-11-13,13:05:00,71.3,69.69,69.86,NA
380405,600276,恒瑞医药,2017-11-13,13:10:00,71.3,69.69,70.08,NA
380406,600276,恒瑞医药,2017-11-13,13:15:00,71.3,69.69,70.06,NA
380407,600276,恒瑞医药,2017-11-13,13:20:00,71.3,69.69,70,NA
380408,600276,恒瑞医药,2017-11-13,13:25:00,71.3,69.69,70.05,NA
380409,600276,恒瑞医药,2017-11-13,13:30:00,71.3,69.69,70,NA
380410,600276,恒瑞医药,2017-11-13,13:35:00,71.3,69.69,69.88,NA
380411,600276,恒瑞医药,2017-11-13,13:40:00,71.3,69.69,69.93,NA
380412,600276,恒瑞医药,2017-11-13,13:45:00,71.3,69.69,69.94,NA
380413,600276,恒瑞医药,2017-11-13,13:50:00,71.3,69.69,69.88,NA
380414,600276,恒瑞医药,2017-11-13,13:55:00,71.3,69.4,69.49,NA
380415,600276,恒瑞医药,2017-11-13,14:00:00,71.3,69.3,69.5,NA
380416,600276,恒瑞医药,2017-11-13,14:05:00,71.3,69.3,69.51,NA
380417,600276,恒瑞医药,2017-11-13,14:10:00,71.3,69.3,69.6,NA
380418,600276,恒瑞医药,2017-11-13,14:15:00,71.3,69.3,69.7,NA
380419,600276,恒瑞医药,2017-11-13,14:20:00,71.3,69.3,69.67,NA
380420,600276,恒瑞医药,2017-11-13,14:25:00,71.3,69.3,69.53,NA
380421,600276,恒瑞医药,2017-11-13,14:30:00,71.3,69.3,69.44,NA
380422,600276,恒瑞医药,2017-11-13,14:35:00,71.3,69.21,69.31,NA
380423,600276,恒瑞医药,2017-11-13,14:40:00,71.3,69.21,69.28,NA
380424,600276,恒瑞医药,2017-11-13,14:45:00,71.3,69.21,69.56,NA
380425,600276,恒瑞医药,2017-11-13,14:50:00,71.3,69.21,69.31,NA
380426,600276,恒瑞医药,2017-11-13,14:55:00,71.3,69.21,69.28,NA
380427,600276,恒瑞医药,2017-11-13,15:00:00,71.3,69.21,69.41,NA
380428,600276,恒瑞医药,2017-11-13,15:05:00,71.3,69.21,69.44,NA
380429,600276,恒瑞医药,2017-11-14,09:20:00,NA,NA,NA,NA
380430,600276,恒瑞医药,2017-11-14,09:25:00,NA,NA,NA,NA
380431,600276,恒瑞医药,2017-11-14,09:30:00,69.5,69.5,69.5,NA
380432,600276,恒瑞医药,2017-11-14,09:35:00,69.92,69.5,69.9,NA
380433,600276,恒瑞医药,2017-11-14,09:40:00,70.28,69.5,70.1,NA
380434,600276,恒瑞医药,2017-11-14,09:45:00,70.28,69.5,69.73,NA
380435,600276,恒瑞医药,2017-11-14,09:50:00,70.28,69.5,69.59,NA
380436,600276,恒瑞医药,2017-11-14,09:55:00,70.28,69.5,69.88,NA
380437,600276,恒瑞医药,2017-11-14,10:00:00,70.28,69.5,69.73,NA
380438,600276,恒瑞医药,2017-11-14,10:05:00,70.28,69.5,69.55,NA
380439,600276,恒瑞医药,2017-11-14,10:10:00,70.28,69.07,69.39,NA
380440,600276,恒瑞医药,2017-11-14,10:15:00,70.28,69.07,69.26,NA
380441,600276,恒瑞医药,2017-11-14,10:20:00,70.28,68.88,68.89,NA
380442,600276,恒瑞医药,2017-11-14,10:25:00,70.28,68.8,69.02,NA
380443,600276,恒瑞医药,2017-11-14,10:30:00,70.28,68.8,69.15,NA
380444,600276,恒瑞医药,2017-11-14,10:35:00,70.28,68.8,68.95,NA
380445,600276,恒瑞医药,2017-11-14,10:40:00,70.28,68.79,68.89,NA
380446,600276,恒瑞医药,2017-11-14,10:45:00,70.28,68.79,68.97,NA
380447,600276,恒瑞医药,2017-11-14,10:50:00,70.28,68.79,69.09,NA
380448,600276,恒瑞医药,2017-11-14,10:55:00,70.28,68.79,69.05,NA
380449,600276,恒瑞医药,2017-11-14,11:00:00,70.28,68.79,68.87,NA
380450,600276,恒瑞医药,2017-11-14,11:05:00,70.28,68.79,68.97,NA
373039,600276,恒瑞医药,2017-04-19,13:45:00,55.09,54.25,54.49,NA
373040,600276,恒瑞医药,2017-04-19,13:50:00,55.09,54.25,54.41,NA
373041,600276,恒瑞医药,2017-04-19,13:55:00,55.09,54.25,54.39,NA
373042,600276,恒瑞医药,2017-04-19,14:00:00,55.09,54.25,54.55,NA
373043,600276,恒瑞医药,2017-04-19,14:05:00,55.09,54.25,54.5,NA
373044,600276,恒瑞医药,2017-04-19,14:10:00,55.09,54.25,54.5,NA
373045,600276,恒瑞医药,2017-04-19,14:15:00,55.09,54.25,54.66,NA
373046,600276,恒瑞医药,2017-04-19,14:20:00,55.09,54.25,54.99,NA
373047,600276,恒瑞医药,2017-04-19,14:25:00,55.09,54.25,54.9,NA
373048,600276,恒瑞医药,2017-04-19,14:30:00,55.09,54.25,54.9,NA
373049,600276,恒瑞医药,2017-04-19,14:35:00,55.09,54.25,54.89,NA
373050,600276,恒瑞医药,2017-04-19,14:40:00,55.09,54.25,54.97,NA
373051,600276,恒瑞医药,2017-04-19,14:45:00,55.09,54.25,54.98,NA
373052,600276,恒瑞医药,2017-04-19,14:50:00,55.09,54.25,54.91,NA
373053,600276,恒瑞医药,2017-04-19,14:55:00,55.09,54.25,54.92,NA
373054,600276,恒瑞医药,2017-04-19,15:00:00,55.09,54.25,54.97,NA
373055,600276,恒瑞医药,2017-04-19,15:05:00,55.09,54.25,54.97,NA
373056,600276,恒瑞医药,2017-04-20,09:20:00,NA,NA,NA,NA
373057,600276,恒瑞医药,2017-04-20,09:25:00,NA,NA,NA,NA
373058,600276,恒瑞医药,2017-04-20,09:30:00,54.98,54.98,54.98,NA
373059,600276,恒瑞医药,2017-04-20,09:35:00,55.09,54.74,55.09,NA
373060,600276,恒瑞医药,2017-04-20,09:40:00,55.2,54.74,55.2,NA
373061,600276,恒瑞医药,2017-04-20,09:45:00,55.59,54.74,55.5,NA
373062,600276,恒瑞医药,2017-04-20,09:50:00,55.59,54.74,55.32,NA
373063,600276,恒瑞医药,2017-04-20,09:55:00,55.59,54.74,55.38,NA
373064,600276,恒瑞医药,2017-04-20,10:00:00,55.59,54.74,55.39,NA
373065,600276,恒瑞医药,2017-04-20,10:05:00,55.59,54.74,55.32,NA
373066,600276,恒瑞医药,2017-04-20,10:10:00,55.83,54.74,55.82,NA
373067,600276,恒瑞医药,2017-04-20,10:15:00,55.83,54.74,55.75,NA
373068,600276,恒瑞医药,2017-04-20,10:20:00,55.83,54.74,55.8,NA
373069,600276,恒瑞医药,2017-04-20,10:25:00,55.84,54.74,55.77,NA
373070,600276,恒瑞医药,2017-04-20,10:30:00,56.01,54.74,56,NA
373071,600276,恒瑞医药,2017-04-20,10:35:00,56.05,54.74,56,NA
373072,600276,恒瑞医药,2017-04-20,10:40:00,56.05,54.74,55.9,NA
373073,600276,恒瑞医药,2017-04-20,10:45:00,56.05,54.74,55.9,NA
373074,600276,恒瑞医药,2017-04-20,10:50:00,56.05,54.74,55.98,NA
373075,600276,恒瑞医药,2017-04-20,10:55:00,56.06,54.74,55.92,NA
373076,600276,恒瑞医药,2017-04-20,11:00:00,56.06,54.74,55.84,NA
373077,600276,恒瑞医药,2017-04-20,11:05:00,56.06,54.74,55.79,NA
373078,600276,恒瑞医药,2017-04-20,11:10:00,56.06,54.74,55.75,NA
373079,600276,恒瑞医药,2017-04-20,11:15:00,56.06,54.74,55.73,NA
373080,600276,恒瑞医药,2017-04-20,11:20:00,56.06,54.74,55.48,NA
