观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
397260,600276,恒瑞医药,2019-08-19,11:00:00,71.5,69.3,71.35,NA
397261,600276,恒瑞医药,2019-08-19,11:05:00,71.53,69.3,71.47,NA
397262,600276,恒瑞医药,2019-08-19,11:10:00,71.8,69.3,71.78,NA
397263,600276,恒瑞医药,2019-08-19,11:15:00,71.8,69.3,71.74,NA
397264,600276,恒瑞医药,2019-08-19,11:20:00,71.8,69.3,71.48,NA
397265,600276,恒瑞医药,2019-08-19,11:25:00,71.8,69.3,71.51,NA
397266,600276,恒瑞医药,2019-08-19,11:30:00,71.8,69.3,71.4,NA
397267,600276,恒瑞医药,2019-08-19,11:35:00,71.8,69.3,71.4,NA
397268,600276,恒瑞医药,2019-08-19,13:00:00,71.8,69.3,71.4,NA
397269,600276,恒瑞医药,2019-08-19,13:05:00,71.8,69.3,71.57,NA
397270,600276,恒瑞医药,2019-08-19,13:10:00,71.8,69.3,71.65,NA
397271,600276,恒瑞医药,2019-08-19,13:15:00,71.8,69.3,71.75,NA
397272,600276,恒瑞医药,2019-08-19,13:20:00,72.1,69.3,72.1,NA
397273,600276,恒瑞医药,2019-08-19,13:25:00,72.15,69.3,71.95,NA
397274,600276,恒瑞医药,2019-08-19,13:30:00,72.15,69.3,71.99,NA
397275,600276,恒瑞医药,2019-08-19,13:35:00,72.15,69.3,72.01,NA
397276,600276,恒瑞医药,2019-08-19,13:40:00,72.15,69.3,71.94,NA
397277,600276,恒瑞医药,2019-08-19,13:45:00,72.15,69.3,71.89,NA
397278,600276,恒瑞医药,2019-08-19,13:50:00,72.15,69.3,71.96,NA
397279,600276,恒瑞医药,2019-08-19,13:55:00,72.15,69.3,71.98,NA
397280,600276,恒瑞医药,2019-08-19,14:00:00,72.15,69.3,71.98,NA
397281,600276,恒瑞医药,2019-08-19,14:05:00,72.15,69.3,71.87,NA
397282,600276,恒瑞医药,2019-08-19,14:10:00,72.15,69.3,72,NA
397283,600276,恒瑞医药,2019-08-19,14:15:00,72.15,69.3,71.96,NA
397284,600276,恒瑞医药,2019-08-19,14:20:00,72.15,69.3,71.98,NA
397285,600276,恒瑞医药,2019-08-19,14:25:00,72.15,69.3,71.95,NA
397286,600276,恒瑞医药,2019-08-19,14:30:00,72.15,69.3,71.97,NA
397287,600276,恒瑞医药,2019-08-19,14:35:00,72.15,69.3,72.07,NA
397288,600276,恒瑞医药,2019-08-19,14:40:00,72.15,69.3,72.02,NA
397289,600276,恒瑞医药,2019-08-19,14:45:00,72.15,69.3,72,NA
397290,600276,恒瑞医药,2019-08-19,14:50:00,72.15,69.3,71.99,NA
397291,600276,恒瑞医药,2019-08-19,14:55:00,72.15,69.3,71.97,NA
397292,600276,恒瑞医药,2019-08-19,15:00:00,72.15,69.3,71.95,NA
397293,600276,恒瑞医药,2019-08-19,15:05:00,72.15,69.3,71.94,NA
397294,600276,恒瑞医药,2019-08-20,09:30:00,71.95,71.95,71.95,NA
397295,600276,恒瑞医药,2019-08-20,09:35:00,72.45,71.5,72.21,NA
397296,600276,恒瑞医药,2019-08-20,09:40:00,72.45,71.5,71.86,NA
397297,600276,恒瑞医药,2019-08-20,09:45:00,72.45,71.5,71.67,NA
397298,600276,恒瑞医药,2019-08-20,09:50:00,72.45,71.5,71.5,NA
397299,600276,恒瑞医药,2019-08-20,09:55:00,72.45,71.41,71.59,NA
397300,600276,恒瑞医药,2019-08-20,10:00:00,72.45,71.41,71.62,NA
397301,600276,恒瑞医药,2019-08-20,10:05:00,72.45,71.4,71.48,NA
397302,600276,恒瑞医药,2019-08-20,10:10:00,72.45,71.4,71.42,NA
397303,600276,恒瑞医药,2019-08-20,10:15:00,72.45,71.1,71.49,NA
397304,600276,恒瑞医药,2019-08-20,10:20:00,72.45,71.1,71.46,NA
397305,600276,恒瑞医药,2019-08-20,10:25:00,72.45,71.1,71.55,NA
397306,600276,恒瑞医药,2019-08-20,10:30:00,72.45,71.1,71.56,NA
397307,600276,恒瑞医药,2019-08-20,10:35:00,72.45,71.1,71.64,NA
397308,600276,恒瑞医药,2019-08-20,10:40:00,72.45,71.1,71.65,NA
397309,600276,恒瑞医药,2019-08-20,10:45:00,72.45,71.1,71.64,NA
397310,600276,恒瑞医药,2019-08-20,10:50:00,72.45,71.1,71.43,NA
397311,600276,恒瑞医药,2019-08-20,10:55:00,72.45,71.1,71.6,NA
397312,600276,恒瑞医药,2019-08-20,11:00:00,72.45,71.1,71.91,NA
397313,600276,恒瑞医药,2019-08-20,11:05:00,72.45,71.1,71.81,NA
397314,600276,恒瑞医药,2019-08-20,11:10:00,72.45,71.1,71.95,NA
397315,600276,恒瑞医药,2019-08-20,11:15:00,72.45,71.1,71.78,NA
397316,600276,恒瑞医药,2019-08-20,11:20:00,72.45,71.1,71.82,NA
397317,600276,恒瑞医药,2019-08-20,11:25:00,72.45,71.1,71.79,NA
397318,600276,恒瑞医药,2019-08-20,11:30:00,72.45,71.1,71.82,NA
397319,600276,恒瑞医药,2019-08-20,11:35:00,72.45,71.1,71.82,NA
397320,600276,恒瑞医药,2019-08-20,13:00:00,72.45,71.1,71.82,NA
397321,600276,恒瑞医药,2019-08-20,13:05:00,72.45,71.1,71.68,NA
397322,600276,恒瑞医药,2019-08-20,13:10:00,72.45,71.1,71.75,NA
397323,600276,恒瑞医药,2019-08-20,13:15:00,72.45,71.1,71.76,NA
397324,600276,恒瑞医药,2019-08-20,13:20:00,72.45,71.1,71.81,NA
397325,600276,恒瑞医药,2019-08-20,13:25:00,72.45,71.1,71.71,NA
397326,600276,恒瑞医药,2019-08-20,13:30:00,72.45,71.1,71.88,NA
397327,600276,恒瑞医药,2019-08-20,13:35:00,72.45,71.1,71.74,NA
397328,600276,恒瑞医药,2019-08-20,13:40:00,72.45,71.1,71.9,NA
397329,600276,恒瑞医药,2019-08-20,13:45:00,72.45,71.1,71.92,NA
397330,600276,恒瑞医药,2019-08-20,13:50:00,72.45,71.1,71.81,NA
397331,600276,恒瑞医药,2019-08-20,13:55:00,72.45,71.1,71.87,NA
397332,600276,恒瑞医药,2019-08-20,14:00:00,72.45,71.1,71.77,NA
397333,600276,恒瑞医药,2019-08-20,14:05:00,72.45,71.1,71.73,NA
397334,600276,恒瑞医药,2019-08-20,14:10:00,72.45,71.1,71.76,NA
397335,600276,恒瑞医药,2019-08-20,14:15:00,72.45,71.1,71.67,NA
397336,600276,恒瑞医药,2019-08-20,14:20:00,72.45,71.1,71.81,NA
397337,600276,恒瑞医药,2019-08-20,14:25:00,72.45,71.1,71.74,NA
397338,600276,恒瑞医药,2019-08-20,14:30:00,72.45,71.1,71.64,NA
397339,600276,恒瑞医药,2019-08-20,14:35:00,72.45,71.1,71.48,NA
397340,600276,恒瑞医药,2019-08-20,14:40:00,72.45,71.1,71.49,NA
397341,600276,恒瑞医药,2019-08-20,14:45:00,72.45,71.1,71.78,NA
397342,600276,恒瑞医药,2019-08-20,14:50:00,72.45,71.1,71.99,NA
397343,600276,恒瑞医药,2019-08-20,14:55:00,72.45,71.1,72,NA
397344,600276,恒瑞医药,2019-08-20,15:00:00,72.45,71.1,71.99,NA
397345,600276,恒瑞医药,2019-08-20,15:05:00,72.45,71.1,71.96,NA
397346,600276,恒瑞医药,2019-08-21,09:30:00,72.2,72.2,72.2,NA
397347,600276,恒瑞医药,2019-08-21,09:35:00,72.3,71.63,71.79,NA
397348,600276,恒瑞医药,2019-08-21,09:40:00,72.3,71.63,71.8,NA
397349,600276,恒瑞医药,2019-08-21,09:45:00,72.3,71.63,71.83,NA
397350,600276,恒瑞医药,2019-08-21,09:50:00,72.3,71.63,71.7,NA
397351,600276,恒瑞医药,2019-08-21,09:55:00,72.3,71.63,71.72,NA
393053,600276,恒瑞医药,2019-04-22,10:10:00,64.4,62.9,63.03,NA
393054,600276,恒瑞医药,2019-04-22,10:15:00,64.4,62.9,62.97,NA
393055,600276,恒瑞医药,2019-04-22,10:20:00,64.4,62.8,62.87,NA
393056,600276,恒瑞医药,2019-04-22,10:25:00,64.4,62.8,62.83,NA
393057,600276,恒瑞医药,2019-04-22,10:30:00,64.4,62.52,62.68,NA
393058,600276,恒瑞医药,2019-04-22,10:35:00,64.4,62.52,62.8,NA
393059,600276,恒瑞医药,2019-04-22,10:40:00,64.4,62.52,62.85,NA
393060,600276,恒瑞医药,2019-04-22,10:45:00,64.4,62.52,63,NA
393061,600276,恒瑞医药,2019-04-22,10:50:00,64.4,62.52,62.98,NA
393062,600276,恒瑞医药,2019-04-22,10:55:00,64.4,62.52,62.93,NA
393063,600276,恒瑞医药,2019-04-22,11:00:00,64.4,62.52,62.85,NA
393064,600276,恒瑞医药,2019-04-22,11:05:00,64.4,62.52,63,NA
393065,600276,恒瑞医药,2019-04-22,11:10:00,64.4,62.52,62.91,NA
393066,600276,恒瑞医药,2019-04-22,11:15:00,64.4,62.52,62.81,NA
393067,600276,恒瑞医药,2019-04-22,11:20:00,64.4,62.52,62.65,NA
393068,600276,恒瑞医药,2019-04-22,11:25:00,64.4,62.52,62.58,NA
393069,600276,恒瑞医药,2019-04-22,11:30:00,64.4,62.38,62.41,NA
393070,600276,恒瑞医药,2019-04-22,11:35:00,64.4,62.38,62.4,NA
393071,600276,恒瑞医药,2019-04-22,13:00:00,64.4,62.38,62.4,NA
393072,600276,恒瑞医药,2019-04-22,13:05:00,64.4,62.38,62.5,NA
393073,600276,恒瑞医药,2019-04-22,13:10:00,64.4,62.38,62.39,NA
393074,600276,恒瑞医药,2019-04-22,13:15:00,64.4,62.25,62.4,NA
393075,600276,恒瑞医药,2019-04-22,13:20:00,64.4,62.25,62.31,NA
393076,600276,恒瑞医药,2019-04-22,13:25:00,64.4,62.2,62.2,NA
393077,600276,恒瑞医药,2019-04-22,13:30:00,64.4,62.17,62.2,NA
393078,600276,恒瑞医药,2019-04-22,13:35:00,64.4,62.17,62.33,NA
393079,600276,恒瑞医药,2019-04-22,13:40:00,64.4,62.17,62.23,NA
393080,600276,恒瑞医药,2019-04-22,13:45:00,64.4,62.15,62.26,NA
393081,600276,恒瑞医药,2019-04-22,13:50:00,64.4,62.15,62.33,NA
393082,600276,恒瑞医药,2019-04-22,13:55:00,64.4,62.15,62.33,NA
393083,600276,恒瑞医药,2019-04-22,14:00:00,64.4,62.15,62.4,NA
393084,600276,恒瑞医药,2019-04-22,14:05:00,64.4,62.15,62.41,NA
393085,600276,恒瑞医药,2019-04-22,14:10:00,64.4,62.15,62.4,NA
393086,600276,恒瑞医药,2019-04-22,14:15:00,64.4,62.15,62.5,NA
393087,600276,恒瑞医药,2019-04-22,14:20:00,64.4,62.15,62.64,NA
393088,600276,恒瑞医药,2019-04-22,14:25:00,64.4,62.15,62.47,NA
393089,600276,恒瑞医药,2019-04-22,14:30:00,64.4,62.15,62.33,NA
393090,600276,恒瑞医药,2019-04-22,14:35:00,64.4,62.15,62.2,NA
393091,600276,恒瑞医药,2019-04-22,14:40:00,64.4,62.15,62.2,NA
393092,600276,恒瑞医药,2019-04-22,14:45:00,64.4,62.09,62.14,NA
393093,600276,恒瑞医药,2019-04-22,14:50:00,64.4,62.07,62.16,NA
393094,600276,恒瑞医药,2019-04-22,14:55:00,64.4,62.07,62.18,NA
393095,600276,恒瑞医药,2019-04-22,15:00:00,64.4,62.07,62.15,NA
393096,600276,恒瑞医药,2019-04-22,15:05:00,64.4,62.07,62.14,NA
393097,600276,恒瑞医药,2019-04-23,09:30:00,62.08,62.08,62.08,NA
393098,600276,恒瑞医药,2019-04-23,09:35:00,62.75,62.01,62.62,NA
393099,600276,恒瑞医药,2019-04-23,09:40:00,62.86,62.01,62.64,NA
393100,600276,恒瑞医药,2019-04-23,09:45:00,63.11,62.01,62.72,NA
393101,600276,恒瑞医药,2019-04-23,09:50:00,63.11,62.01,62.62,NA
393102,600276,恒瑞医药,2019-04-23,09:55:00,63.11,62.01,62.96,NA
393103,600276,恒瑞医药,2019-04-23,10:00:00,63.11,62.01,62.92,NA
393104,600276,恒瑞医药,2019-04-23,10:05:00,63.11,62.01,62.95,NA
393105,600276,恒瑞医药,2019-04-23,10:10:00,63.11,62.01,63,NA
393106,600276,恒瑞医药,2019-04-23,10:15:00,63.11,62.01,62.96,NA
393107,600276,恒瑞医药,2019-04-23,10:20:00,63.29,62.01,63.26,NA
393108,600276,恒瑞医药,2019-04-23,10:25:00,63.4,62.01,63.23,NA
393109,600276,恒瑞医药,2019-04-23,10:30:00,63.4,62.01,63.09,NA
393110,600276,恒瑞医药,2019-04-23,10:35:00,63.4,62.01,63.12,NA
393111,600276,恒瑞医药,2019-04-23,10:40:00,63.4,62.01,63.21,NA
393112,600276,恒瑞医药,2019-04-23,10:45:00,63.4,62.01,63.22,NA
393113,600276,恒瑞医药,2019-04-23,10:50:00,63.4,62.01,63.18,NA
393114,600276,恒瑞医药,2019-04-23,10:55:00,63.4,62.01,63.06,NA
393115,600276,恒瑞医药,2019-04-23,11:00:00,63.4,62.01,62.74,NA
393116,600276,恒瑞医药,2019-04-23,11:05:00,63.4,62.01,63.2,NA
393117,600276,恒瑞医药,2019-04-23,11:10:00,63.4,62.01,63,NA
393118,600276,恒瑞医药,2019-04-23,11:15:00,63.4,62.01,62.87,NA
393119,600276,恒瑞医药,2019-04-23,11:20:00,63.4,62.01,63.12,NA
393120,600276,恒瑞医药,2019-04-23,11:25:00,63.4,62.01,63.19,NA
393121,600276,恒瑞医药,2019-04-23,11:30:00,63.4,62.01,63.19,NA
393122,600276,恒瑞医药,2019-04-23,11:35:00,63.4,62.01,63.2,NA
393123,600276,恒瑞医药,2019-04-23,13:00:00,63.4,62.01,63.2,NA
393124,600276,恒瑞医药,2019-04-23,13:05:00,63.4,62.01,63.28,NA
393125,600276,恒瑞医药,2019-04-23,13:10:00,63.4,62.01,63.2,NA
393126,600276,恒瑞医药,2019-04-23,13:15:00,63.4,62.01,63.31,NA
393127,600276,恒瑞医药,2019-04-23,13:20:00,63.44,62.01,63.38,NA
391645,600276,恒瑞医药,2019-03-12,13:20:00,71.54,70.18,70.39,NA
391646,600276,恒瑞医药,2019-03-12,13:25:00,71.54,70.18,70.26,NA
391647,600276,恒瑞医药,2019-03-12,13:30:00,71.54,70.18,70.25,NA
391648,600276,恒瑞医药,2019-03-12,13:35:00,71.54,70.18,70.22,NA
391649,600276,恒瑞医药,2019-03-12,13:40:00,71.54,70.18,70.27,NA
391650,600276,恒瑞医药,2019-03-12,13:45:00,71.54,70.18,70.2,NA
391651,600276,恒瑞医药,2019-03-12,13:50:00,71.54,69.9,69.9,NA
391652,600276,恒瑞医药,2019-03-12,13:55:00,71.54,69.5,69.8,NA
391653,600276,恒瑞医药,2019-03-12,14:00:00,71.54,69.5,69.87,NA
391654,600276,恒瑞医药,2019-03-12,14:05:00,71.54,69.5,69.65,NA
391655,600276,恒瑞医药,2019-03-12,14:10:00,71.54,69.5,69.87,NA
391656,600276,恒瑞医药,2019-03-12,14:15:00,71.54,69.5,69.84,NA
391657,600276,恒瑞医药,2019-03-12,14:20:00,71.54,69.5,69.52,NA
391658,600276,恒瑞医药,2019-03-12,14:25:00,71.54,69.38,69.55,NA
391659,600276,恒瑞医药,2019-03-12,14:30:00,71.54,69.38,69.68,NA
391660,600276,恒瑞医药,2019-03-12,14:35:00,71.54,69.38,69.82,NA
391661,600276,恒瑞医药,2019-03-12,14:40:00,71.54,69.38,69.55,NA
391662,600276,恒瑞医药,2019-03-12,14:45:00,71.54,69.38,69.67,NA
391663,600276,恒瑞医药,2019-03-12,14:50:00,71.54,69.38,69.77,NA
391664,600276,恒瑞医药,2019-03-12,14:55:00,71.54,69.38,69.71,NA
391665,600276,恒瑞医药,2019-03-12,15:00:00,71.54,69.38,69.8,NA
391666,600276,恒瑞医药,2019-03-12,15:05:00,71.54,69.38,69.81,NA
391667,600276,恒瑞医药,2019-03-13,09:30:00,69.87,69.87,69.87,NA
391668,600276,恒瑞医药,2019-03-13,09:35:00,70.09,69.5,69.6,NA
391669,600276,恒瑞医药,2019-03-13,09:40:00,70.4,69.5,70.35,NA
391670,600276,恒瑞医药,2019-03-13,09:45:00,70.65,69.5,70.31,NA
391671,600276,恒瑞医药,2019-03-13,09:50:00,70.65,69.5,70.29,NA
391672,600276,恒瑞医药,2019-03-13,09:55:00,70.65,69.5,69.96,NA
391673,600276,恒瑞医药,2019-03-13,10:00:00,70.65,69.5,69.9,NA
391674,600276,恒瑞医药,2019-03-13,10:05:00,70.65,69.5,70.31,NA
391675,600276,恒瑞医药,2019-03-13,10:10:00,70.65,69.5,69.93,NA
391676,600276,恒瑞医药,2019-03-13,10:15:00,70.65,69.5,70.09,NA
391677,600276,恒瑞医药,2019-03-13,10:20:00,70.65,69.5,69.96,NA
391678,600276,恒瑞医药,2019-03-13,10:25:00,70.65,69.5,69.84,NA
391679,600276,恒瑞医药,2019-03-13,10:30:00,70.65,69.5,69.8,NA
391680,600276,恒瑞医药,2019-03-13,10:35:00,70.65,69.5,69.5,NA
391681,600276,恒瑞医药,2019-03-13,10:40:00,70.65,69.49,69.67,NA
391682,600276,恒瑞医药,2019-03-13,10:45:00,70.65,69.49,69.71,NA
391683,600276,恒瑞医药,2019-03-13,10:50:00,70.65,69.49,69.8,NA
391684,600276,恒瑞医药,2019-03-13,10:55:00,70.65,69.49,69.74,NA
391685,600276,恒瑞医药,2019-03-13,11:00:00,70.65,69.49,69.71,NA
391686,600276,恒瑞医药,2019-03-13,11:05:00,70.65,69.49,69.65,NA
391687,600276,恒瑞医药,2019-03-13,11:10:00,70.65,69.49,69.76,NA
391688,600276,恒瑞医药,2019-03-13,11:15:00,70.65,69.49,69.7,NA
391689,600276,恒瑞医药,2019-03-13,11:20:00,70.65,69.49,69.7,NA
391690,600276,恒瑞医药,2019-03-13,11:25:00,70.65,69.49,69.88,NA
391691,600276,恒瑞医药,2019-03-13,11:30:00,70.65,69.49,69.81,NA
391692,600276,恒瑞医药,2019-03-13,11:35:00,70.65,69.49,69.81,NA
391693,600276,恒瑞医药,2019-03-13,13:00:00,70.65,69.49,69.81,NA
391694,600276,恒瑞医药,2019-03-13,13:05:00,70.65,69.48,69.57,NA
391695,600276,恒瑞医药,2019-03-13,13:10:00,70.65,69.41,69.64,NA
391696,600276,恒瑞医药,2019-03-13,13:15:00,70.65,69.4,69.47,NA
391697,600276,恒瑞医药,2019-03-13,13:20:00,70.65,69.4,69.95,NA
391698,600276,恒瑞医药,2019-03-13,13:25:00,70.65,69.4,70.2,NA
391699,600276,恒瑞医药,2019-03-13,13:30:00,70.65,69.4,70.39,NA
391700,600276,恒瑞医药,2019-03-13,13:35:00,70.65,69.4,70.41,NA
391701,600276,恒瑞医药,2019-03-13,13:40:00,70.65,69.4,70.5,NA
391702,600276,恒瑞医药,2019-03-13,13:45:00,70.65,69.4,70.49,NA
391703,600276,恒瑞医药,2019-03-13,13:50:00,70.65,69.4,70.22,NA
391704,600276,恒瑞医药,2019-03-13,13:55:00,70.65,69.4,70.2,NA
391705,600276,恒瑞医药,2019-03-13,14:00:00,70.65,69.4,70.22,NA
391706,600276,恒瑞医药,2019-03-13,14:05:00,70.65,69.4,69.82,NA
391707,600276,恒瑞医药,2019-03-13,14:10:00,70.65,69.4,69.81,NA
391708,600276,恒瑞医药,2019-03-13,14:15:00,70.65,69.4,69.82,NA
391709,600276,恒瑞医药,2019-03-13,14:20:00,70.65,69.4,69.79,NA
391710,600276,恒瑞医药,2019-03-13,14:25:00,70.65,69.4,69.71,NA
391711,600276,恒瑞医药,2019-03-13,14:30:00,70.65,69.4,69.8,NA
391712,600276,恒瑞医药,2019-03-13,14:35:00,70.65,69.4,69.88,NA
391713,600276,恒瑞医药,2019-03-13,14:40:00,70.65,69.4,69.83,NA
391714,600276,恒瑞医药,2019-03-13,14:45:00,70.65,69.4,69.67,NA
391715,600276,恒瑞医药,2019-03-13,14:50:00,70.65,69.4,69.85,NA
391716,600276,恒瑞医药,2019-03-13,14:55:00,70.65,69.4,69.9,NA
391717,600276,恒瑞医药,2019-03-13,15:00:00,70.65,69.4,69.83,NA
391718,600276,恒瑞医药,2019-03-13,15:05:00,70.65,69.4,69.88,NA
391719,600276,恒瑞医药,2019-03-14,09:30:00,70.18,70.18,70.18,NA
400647,600276,恒瑞医药,2019-11-26,11:35:00,90.1,88.18,88.82,NA
400648,600276,恒瑞医药,2019-11-26,13:00:00,90.1,88.18,88.82,NA
400649,600276,恒瑞医药,2019-11-26,13:05:00,90.1,88.18,88.87,NA
400650,600276,恒瑞医药,2019-11-26,13:10:00,90.1,88.18,89,NA
400651,600276,恒瑞医药,2019-11-26,13:15:00,90.1,88.18,89.28,NA
400652,600276,恒瑞医药,2019-11-26,13:20:00,90.1,88.18,89.08,NA
400653,600276,恒瑞医药,2019-11-26,13:25:00,90.1,88.18,88.98,NA
400654,600276,恒瑞医药,2019-11-26,13:30:00,90.1,88.18,89.01,NA
400655,600276,恒瑞医药,2019-11-26,13:35:00,90.1,88.18,88.77,NA
400656,600276,恒瑞医药,2019-11-26,13:40:00,90.1,88.18,88.71,NA
400657,600276,恒瑞医药,2019-11-26,13:45:00,90.1,88.18,88.75,NA
400658,600276,恒瑞医药,2019-11-26,13:50:00,90.1,88.18,88.53,NA
400659,600276,恒瑞医药,2019-11-26,13:55:00,90.1,88.18,88.62,NA
400660,600276,恒瑞医药,2019-11-26,14:00:00,90.1,88.18,88.7,NA
400661,600276,恒瑞医药,2019-11-26,14:05:00,90.1,88.18,88.91,NA
400662,600276,恒瑞医药,2019-11-26,14:10:00,90.1,88.18,88.88,NA
400663,600276,恒瑞医药,2019-11-26,14:15:00,90.1,88.18,89.32,NA
400664,600276,恒瑞医药,2019-11-26,14:20:00,90.1,88.18,89.13,NA
400665,600276,恒瑞医药,2019-11-26,14:25:00,90.1,88.18,88.8,NA
400666,600276,恒瑞医药,2019-11-26,14:30:00,90.1,88.18,88.84,NA
400667,600276,恒瑞医药,2019-11-26,14:35:00,90.1,88.18,89.02,NA
400668,600276,恒瑞医药,2019-11-26,14:40:00,90.1,88.18,89.14,NA
400669,600276,恒瑞医药,2019-11-26,14:45:00,90.1,88.18,88.93,NA
400670,600276,恒瑞医药,2019-11-26,14:50:00,90.1,88.18,88.78,NA
400671,600276,恒瑞医药,2019-11-26,14:55:00,90.1,88.18,88.7,NA
400672,600276,恒瑞医药,2019-11-26,15:00:00,90.1,88.18,88.68,NA
400673,600276,恒瑞医药,2019-11-26,15:05:00,90.1,88.18,88.9,NA
400674,600276,恒瑞医药,2019-11-27,09:30:00,88.91,88.91,88.91,NA
400675,600276,恒瑞医药,2019-11-27,09:35:00,89.49,88.18,88.46,NA
400676,600276,恒瑞医药,2019-11-27,09:40:00,89.49,88.18,88.4,NA
400677,600276,恒瑞医药,2019-11-27,09:45:00,89.49,88.18,88.99,NA
400678,600276,恒瑞医药,2019-11-27,09:50:00,89.49,88.18,89,NA
400679,600276,恒瑞医药,2019-11-27,09:55:00,89.49,88.18,88.71,NA
400680,600276,恒瑞医药,2019-11-27,10:00:00,89.49,88.18,88.66,NA
400681,600276,恒瑞医药,2019-11-27,10:05:00,89.49,88.18,88.63,NA
400682,600276,恒瑞医药,2019-11-27,10:10:00,89.49,88.18,88.75,NA
400683,600276,恒瑞医药,2019-11-27,10:15:00,89.49,88.18,89.01,NA
400684,600276,恒瑞医药,2019-11-27,10:20:00,89.49,88.18,88.99,NA
400685,600276,恒瑞医药,2019-11-27,10:25:00,89.49,88.18,89.46,NA
400686,600276,恒瑞医药,2019-11-27,10:30:00,89.58,88.18,89.38,NA
400687,600276,恒瑞医药,2019-11-27,10:35:00,89.58,88.18,89.22,NA
400688,600276,恒瑞医药,2019-11-27,10:40:00,89.58,88.18,89.33,NA
400689,600276,恒瑞医药,2019-11-27,10:45:00,89.58,88.18,89.28,NA
400690,600276,恒瑞医药,2019-11-27,10:50:00,89.58,88.18,89.22,NA
400691,600276,恒瑞医药,2019-11-27,10:55:00,89.58,88.18,89.24,NA
400692,600276,恒瑞医药,2019-11-27,11:00:00,89.58,88.18,89.1,NA
400693,600276,恒瑞医药,2019-11-27,11:05:00,89.58,88.18,89.48,NA
400694,600276,恒瑞医药,2019-11-27,11:10:00,89.58,88.18,89.54,NA
400695,600276,恒瑞医药,2019-11-27,11:15:00,89.63,88.18,89.63,NA
400696,600276,恒瑞医药,2019-11-27,11:20:00,89.81,88.18,89.78,NA
400697,600276,恒瑞医药,2019-11-27,11:25:00,90.25,88.18,89.97,NA
400698,600276,恒瑞医药,2019-11-27,11:30:00,90.25,88.18,89.99,NA
400699,600276,恒瑞医药,2019-11-27,11:35:00,90.25,88.18,90,NA
400700,600276,恒瑞医药,2019-11-27,13:00:00,90.25,88.18,90,NA
400701,600276,恒瑞医药,2019-11-27,13:05:00,90.25,88.18,89.7,NA
400702,600276,恒瑞医药,2019-11-27,13:10:00,90.25,88.18,89.81,NA
400703,600276,恒瑞医药,2019-11-27,13:15:00,90.25,88.18,89.61,NA
400704,600276,恒瑞医药,2019-11-27,13:20:00,90.25,88.18,89.66,NA
400705,600276,恒瑞医药,2019-11-27,13:25:00,90.25,88.18,89.67,NA
400706,600276,恒瑞医药,2019-11-27,13:30:00,90.25,88.18,89.5,NA
400707,600276,恒瑞医药,2019-11-27,13:35:00,90.25,88.18,89.5,NA
400708,600276,恒瑞医药,2019-11-27,13:40:00,90.25,88.18,89.74,NA
400709,600276,恒瑞医药,2019-11-27,13:45:00,90.25,88.18,89.72,NA
400710,600276,恒瑞医药,2019-11-27,13:50:00,90.25,88.18,89.76,NA
400711,600276,恒瑞医药,2019-11-27,13:55:00,90.25,88.18,89.58,NA
400712,600276,恒瑞医药,2019-11-27,14:00:00,90.25,88.18,89.52,NA
400713,600276,恒瑞医药,2019-11-27,14:05:00,90.25,88.18,89.44,NA
400714,600276,恒瑞医药,2019-11-27,14:10:00,90.25,88.18,89.36,NA
400715,600276,恒瑞医药,2019-11-27,14:15:00,90.25,88.18,89.42,NA
400716,600276,恒瑞医药,2019-11-27,14:20:00,90.25,88.18,89.43,NA
400717,600276,恒瑞医药,2019-11-27,14:25:00,90.25,88.18,89.4,NA
400718,600276,恒瑞医药,2019-11-27,14:30:00,90.25,88.18,89.45,NA
400719,600276,恒瑞医药,2019-11-27,14:35:00,90.25,88.18,89.49,NA
400720,600276,恒瑞医药,2019-11-27,14:40:00,90.25,88.18,89.37,NA
400721,600276,恒瑞医药,2019-11-27,14:45:00,90.25,88.18,89.42,NA
400722,600276,恒瑞医药,2019-11-27,14:50:00,90.25,88.18,89.4,NA
400723,600276,恒瑞医药,2019-11-27,14:55:00,90.25,88.18,89.53,NA
400724,600276,恒瑞医药,2019-11-27,15:00:00,90.25,88.18,89.6,NA
400725,600276,恒瑞医药,2019-11-27,15:05:00,90.25,88.18,89.65,NA
400726,600276,恒瑞医药,2019-11-28,09:30:00,89.66,89.66,89.66,NA
400727,600276,恒瑞医药,2019-11-28,09:35:00,89.66,88.79,88.92,NA
400728,600276,恒瑞医药,2019-11-28,09:40:00,89.75,88.79,89.68,NA
400729,600276,恒瑞医药,2019-11-28,09:45:00,89.9,88.79,89.9,NA
400730,600276,恒瑞医药,2019-11-28,09:50:00,89.9,88.79,89.7,NA
400731,600276,恒瑞医药,2019-11-28,09:55:00,89.9,88.79,89.71,NA
400732,600276,恒瑞医药,2019-11-28,10:00:00,89.9,88.79,89.45,NA
400733,600276,恒瑞医药,2019-11-28,10:05:00,89.9,88.79,89.01,NA
400734,600276,恒瑞医药,2019-11-28,10:10:00,89.9,88.79,89.25,NA
400735,600276,恒瑞医药,2019-11-28,10:15:00,89.9,88.79,89.5,NA
