观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
485506,600276,恒瑞医药,2020-10-22,12:45:00,89.54,88.5,89.21,NA
485507,600276,恒瑞医药,2020-10-22,12:50:00,89.54,88.5,89.21,NA
485508,600276,恒瑞医药,2020-10-22,12:55:00,89.54,88.5,89.21,NA
485509,600276,恒瑞医药,2020-10-22,13:00:00,89.54,88.5,89.21,NA
485510,600276,恒瑞医药,2020-10-22,13:05:00,89.54,88.5,89.06,NA
485511,600276,恒瑞医药,2020-10-22,13:10:00,89.54,88.5,89.07,NA
485512,600276,恒瑞医药,2020-10-22,13:15:00,89.54,88.5,89.03,NA
485513,600276,恒瑞医药,2020-10-22,13:20:00,89.54,88.5,89.07,NA
485514,600276,恒瑞医药,2020-10-22,13:25:00,89.54,88.5,89.02,NA
485515,600276,恒瑞医药,2020-10-22,13:30:00,89.54,88.5,89.14,NA
485516,600276,恒瑞医药,2020-10-22,13:35:00,89.54,88.5,89.19,NA
485517,600276,恒瑞医药,2020-10-22,13:40:00,89.54,88.5,89.06,NA
485518,600276,恒瑞医药,2020-10-22,13:45:00,89.54,88.5,89.08,NA
485519,600276,恒瑞医药,2020-10-22,13:50:00,89.54,88.5,89,NA
485520,600276,恒瑞医药,2020-10-22,13:55:00,89.54,88.5,89.02,NA
485521,600276,恒瑞医药,2020-10-22,14:00:00,89.54,88.5,89.05,NA
485522,600276,恒瑞医药,2020-10-22,14:05:00,89.54,88.5,89.03,NA
485523,600276,恒瑞医药,2020-10-22,14:10:00,89.54,88.5,89.18,NA
485524,600276,恒瑞医药,2020-10-22,14:15:00,89.54,88.5,89.4,NA
485525,600276,恒瑞医药,2020-10-22,14:20:00,89.54,88.5,89.38,NA
485526,600276,恒瑞医药,2020-10-22,14:25:00,89.54,88.5,89.49,NA
485527,600276,恒瑞医药,2020-10-22,14:30:00,89.54,88.5,89.3,NA
485528,600276,恒瑞医药,2020-10-22,14:35:00,89.54,88.5,89.25,NA
485529,600276,恒瑞医药,2020-10-22,14:40:00,89.54,88.5,89.31,NA
485530,600276,恒瑞医药,2020-10-22,14:45:00,89.54,88.5,89.34,NA
485531,600276,恒瑞医药,2020-10-22,14:50:00,89.54,88.5,89.39,NA
475397,600276,恒瑞医药,2020-03-04,14:20:00,88.11,86.4,87.34,NA
475398,600276,恒瑞医药,2020-03-04,14:25:00,88.11,86.4,87.3,NA
475399,600276,恒瑞医药,2020-03-04,14:30:00,88.11,86.4,87.51,NA
475400,600276,恒瑞医药,2020-03-04,14:35:00,88.11,86.4,87.51,NA
475401,600276,恒瑞医药,2020-03-04,15:00:00,88.11,86.4,87.85,NA
475402,600276,恒瑞医药,2020-03-04,15:05:00,88.11,86.4,87.8,NA
475403,600276,恒瑞医药,2020-03-04,15:10:00,88.11,86.4,87.8,NA
475404,600276,恒瑞医药,2020-03-04,15:15:00,88.11,86.4,87.8,NA
475405,600276,恒瑞医药,2020-03-04,15:20:00,88.11,86.4,87.8,NA
475406,600276,恒瑞医药,2020-03-04,15:25:00,88.11,86.4,87.8,NA
475407,600276,恒瑞医药,2020-03-04,15:30:00,88.11,86.4,87.8,NA
475408,600276,恒瑞医药,2020-03-05,09:30:00,89.61,89.61,89.61,NA
475409,600276,恒瑞医药,2020-03-05,09:35:00,90.47,89.61,89.71,NA
475410,600276,恒瑞医药,2020-03-05,09:40:00,90.47,89.36,89.52,NA
475411,600276,恒瑞医药,2020-03-05,09:45:00,90.47,89.01,89.26,NA
475412,600276,恒瑞医药,2020-03-05,09:50:00,90.47,89.01,89.73,NA
475413,600276,恒瑞医药,2020-03-05,09:55:00,90.47,89.01,90.4,NA
475414,600276,恒瑞医药,2020-03-05,10:00:00,90.47,89.01,90.28,NA
475415,600276,恒瑞医药,2020-03-05,10:05:00,90.47,89.01,90.3,NA
475416,600276,恒瑞医药,2020-03-05,10:10:00,90.47,89.01,90.04,NA
475417,600276,恒瑞医药,2020-03-05,10:15:00,90.47,89.01,90.11,NA
475418,600276,恒瑞医药,2020-03-05,10:20:00,90.47,89.01,90.31,NA
475419,600276,恒瑞医药,2020-03-05,10:25:00,90.9,89.01,90.9,NA
475420,600276,恒瑞医药,2020-03-05,10:30:00,91.4,89.01,91.39,NA
475421,600276,恒瑞医药,2020-03-05,10:35:00,91.83,89.01,91.69,NA
475422,600276,恒瑞医药,2020-03-05,10:40:00,91.83,89.01,91.61,NA
475423,600276,恒瑞医药,2020-03-05,10:45:00,91.83,89.01,91.58,NA
475424,600276,恒瑞医药,2020-03-05,10:50:00,91.83,89.01,91.5,NA
475425,600276,恒瑞医药,2020-03-05,10:55:00,91.83,89.01,91.76,NA
475426,600276,恒瑞医药,2020-03-05,11:00:00,91.88,89.01,91.88,NA
475427,600276,恒瑞医药,2020-03-05,11:05:00,92.43,89.01,92.3,NA
475428,600276,恒瑞医药,2020-03-05,11:10:00,92.43,89.01,92.19,NA
475429,600276,恒瑞医药,2020-03-05,11:15:00,92.43,89.01,92.03,NA
475430,600276,恒瑞医药,2020-03-05,11:20:00,92.43,89.01,92.16,NA
475431,600276,恒瑞医药,2020-03-05,11:25:00,92.43,89.01,92.17,NA
475432,600276,恒瑞医药,2020-03-05,11:30:00,92.43,89.01,92.05,NA
475433,600276,恒瑞医药,2020-03-05,11:35:00,92.43,89.01,92.05,NA
475434,600276,恒瑞医药,2020-03-05,11:40:00,92.43,89.01,92.05,NA
475435,600276,恒瑞医药,2020-03-05,11:45:00,92.43,89.01,92.05,NA
475436,600276,恒瑞医药,2020-03-05,11:50:00,92.43,89.01,92.05,NA
475437,600276,恒瑞医药,2020-03-05,11:55:00,92.43,89.01,92.05,NA
475438,600276,恒瑞医药,2020-03-05,12:00:00,92.43,89.01,92.05,NA
475439,600276,恒瑞医药,2020-03-05,12:35:00,92.43,89.01,92.05,NA
475440,600276,恒瑞医药,2020-03-05,12:40:00,92.43,89.01,92.05,NA
475441,600276,恒瑞医药,2020-03-05,12:45:00,92.43,89.01,92.05,NA
475442,600276,恒瑞医药,2020-03-05,12:50:00,92.43,89.01,92.05,NA
475443,600276,恒瑞医药,2020-03-05,12:55:00,92.43,89.01,92.05,NA
475444,600276,恒瑞医药,2020-03-05,13:00:00,92.43,89.01,92.05,NA
475445,600276,恒瑞医药,2020-03-05,13:05:00,92.5,89.01,92.49,NA
475446,600276,恒瑞医药,2020-03-05,13:10:00,92.5,89.01,92.22,NA
475447,600276,恒瑞医药,2020-03-05,13:15:00,92.5,89.01,91.85,NA
475448,600276,恒瑞医药,2020-03-05,13:20:00,92.5,89.01,91.86,NA
475449,600276,恒瑞医药,2020-03-05,13:25:00,92.5,89.01,91.76,NA
475450,600276,恒瑞医药,2020-03-05,13:30:00,92.5,89.01,91.75,NA
475451,600276,恒瑞医药,2020-03-05,13:35:00,92.5,89.01,91.79,NA
475452,600276,恒瑞医药,2020-03-05,13:40:00,92.5,89.01,91.99,NA
475453,600276,恒瑞医药,2020-03-05,13:45:00,92.5,89.01,91.6,NA
475454,600276,恒瑞医药,2020-03-05,13:50:00,92.5,89.01,91.73,NA
475455,600276,恒瑞医药,2020-03-05,13:55:00,92.5,89.01,91.56,NA
475456,600276,恒瑞医药,2020-03-05,14:00:00,92.5,89.01,91.45,NA
475457,600276,恒瑞医药,2020-03-05,14:05:00,92.5,89.01,91.67,NA
475458,600276,恒瑞医药,2020-03-05,14:10:00,92.5,89.01,91.7,NA
475459,600276,恒瑞医药,2020-03-05,14:15:00,92.5,89.01,91.56,NA
475460,600276,恒瑞医药,2020-03-05,14:20:00,92.5,89.01,91.59,NA
475461,600276,恒瑞医药,2020-03-05,14:25:00,92.5,89.01,91.59,NA
475462,600276,恒瑞医药,2020-03-05,14:30:00,92.5,89.01,91.51,NA
475463,600276,恒瑞医药,2020-03-05,14:55:00,92.5,89.01,91.64,NA
475464,600276,恒瑞医药,2020-03-05,15:00:00,92.5,89.01,91.66,NA
475465,600276,恒瑞医药,2020-03-05,15:05:00,92.5,89.01,91.7,NA
475466,600276,恒瑞医药,2020-03-05,15:10:00,92.5,89.01,91.7,NA
475467,600276,恒瑞医药,2020-03-05,15:15:00,92.5,89.01,91.7,NA
475468,600276,恒瑞医药,2020-03-05,15:20:00,92.5,89.01,91.7,NA
475469,600276,恒瑞医药,2020-03-05,15:25:00,92.5,89.01,91.7,NA
475470,600276,恒瑞医药,2020-03-05,15:30:00,92.5,89.01,91.7,NA
475471,600276,恒瑞医药,2020-03-06,09:30:00,92,92,92,NA
475472,600276,恒瑞医药,2020-03-06,09:35:00,92.99,91.7,92.96,NA
475473,600276,恒瑞医药,2020-03-06,09:40:00,93.8,91.7,93.63,NA
475474,600276,恒瑞医药,2020-03-06,09:45:00,93.8,91.7,93.27,NA
485532,600276,恒瑞医药,2020-10-22,14:55:00,89.54,88.5,89.38,NA
485533,600276,恒瑞医药,2020-10-22,15:00:00,89.54,88.5,89.38,NA
485534,600276,恒瑞医药,2020-10-22,15:05:00,89.56,88.5,89.56,NA
485535,600276,恒瑞医药,2020-10-22,15:10:00,89.56,88.5,89.56,NA
485536,600276,恒瑞医药,2020-10-22,15:15:00,89.56,88.5,89.56,NA
485537,600276,恒瑞医药,2020-10-22,15:20:00,89.56,88.5,89.56,NA
485538,600276,恒瑞医药,2020-10-22,15:25:00,89.56,88.5,89.56,NA
485539,600276,恒瑞医药,2020-10-22,15:30:00,89.56,88.5,89.56,NA
485540,600276,恒瑞医药,2020-10-23,09:30:00,89.56,89.56,89.56,NA
485541,600276,恒瑞医药,2020-10-23,09:35:00,89.57,89.31,89.49,NA
485542,600276,恒瑞医药,2020-10-23,09:40:00,89.84,89.31,89.78,NA
485543,600276,恒瑞医药,2020-10-23,09:45:00,89.86,89.31,89.77,NA
485544,600276,恒瑞医药,2020-10-23,09:50:00,89.86,89.31,89.64,NA
485545,600276,恒瑞医药,2020-10-23,09:55:00,89.86,89.31,89.36,NA
485546,600276,恒瑞医药,2020-10-23,10:00:00,89.86,89.31,89.43,NA
485547,600276,恒瑞医药,2020-10-23,10:05:00,89.86,89.31,89.74,NA
485548,600276,恒瑞医药,2020-10-23,10:10:00,89.86,89.31,89.65,NA
485549,600276,恒瑞医药,2020-10-23,10:15:00,89.86,89.31,89.51,NA
485550,600276,恒瑞医药,2020-10-23,10:20:00,89.86,89.31,89.51,NA
485551,600276,恒瑞医药,2020-10-23,10:25:00,89.86,89.31,89.48,NA
485552,600276,恒瑞医药,2020-10-23,10:30:00,89.86,89.31,89.49,NA
485553,600276,恒瑞医药,2020-10-23,10:35:00,89.86,89.31,89.43,NA
485554,600276,恒瑞医药,2020-10-23,10:40:00,89.86,89.31,89.6,NA
485555,600276,恒瑞医药,2020-10-23,10:45:00,89.86,89.31,89.43,NA
485556,600276,恒瑞医药,2020-10-23,10:50:00,89.86,89.31,89.49,NA
485557,600276,恒瑞医药,2020-10-23,10:55:00,89.86,89.31,89.34,NA
485558,600276,恒瑞医药,2020-10-23,11:00:00,89.86,89.05,89.15,NA
485559,600276,恒瑞医药,2020-10-23,11:05:00,89.86,89.02,89.3,NA
485560,600276,恒瑞医药,2020-10-23,11:10:00,89.86,89.02,89.36,NA
485561,600276,恒瑞医药,2020-10-23,11:15:00,89.86,89.02,89.23,NA
485562,600276,恒瑞医药,2020-10-23,11:20:00,89.86,89.02,89.2,NA
485563,600276,恒瑞医药,2020-10-23,11:25:00,89.86,89.02,89.16,NA
485564,600276,恒瑞医药,2020-10-23,11:30:00,89.86,89.02,89.09,NA
485565,600276,恒瑞医药,2020-10-23,11:35:00,89.86,89.02,89.09,NA
485566,600276,恒瑞医药,2020-10-23,11:40:00,89.86,89.02,89.09,NA
485567,600276,恒瑞医药,2020-10-23,11:45:00,89.86,89.02,89.09,NA
485568,600276,恒瑞医药,2020-10-23,11:50:00,89.86,89.02,89.09,NA
485569,600276,恒瑞医药,2020-10-23,11:55:00,89.86,89.02,89.09,NA
485570,600276,恒瑞医药,2020-10-23,12:00:00,89.86,89.02,89.09,NA
485571,600276,恒瑞医药,2020-10-23,12:35:00,89.86,89.02,89.09,NA
485572,600276,恒瑞医药,2020-10-23,12:40:00,89.86,89.02,89.09,NA
485573,600276,恒瑞医药,2020-10-23,12:45:00,89.86,89.02,89.09,NA
485574,600276,恒瑞医药,2020-10-23,12:50:00,89.86,89.02,89.09,NA
485575,600276,恒瑞医药,2020-10-23,12:55:00,89.86,89.02,89.09,NA
485576,600276,恒瑞医药,2020-10-23,13:00:00,89.86,89.02,89.09,NA
485577,600276,恒瑞医药,2020-10-23,13:05:00,89.86,88.89,88.9,NA
485578,600276,恒瑞医药,2020-10-23,13:10:00,89.86,88.89,88.91,NA
485579,600276,恒瑞医药,2020-10-23,13:15:00,89.86,88.81,88.84,NA
485580,600276,恒瑞医药,2020-10-23,13:20:00,89.86,88.8,88.95,NA
485581,600276,恒瑞医药,2020-10-23,13:25:00,89.86,88.8,88.85,NA
485582,600276,恒瑞医药,2020-10-23,13:30:00,89.86,88.8,88.88,NA
485583,600276,恒瑞医药,2020-10-23,13:35:00,89.86,88.66,88.66,NA
485584,600276,恒瑞医药,2020-10-23,13:40:00,89.86,88.5,88.54,NA
485585,600276,恒瑞医药,2020-10-23,13:45:00,89.86,88.41,88.63,NA
485586,600276,恒瑞医药,2020-10-23,13:50:00,89.86,88.41,88.44,NA
485587,600276,恒瑞医药,2020-10-23,13:55:00,89.86,88.08,88.21,NA
485588,600276,恒瑞医药,2020-10-23,14:00:00,89.86,88.08,88.39,NA
485589,600276,恒瑞医药,2020-10-23,14:05:00,89.86,88.08,88.2,NA
485590,600276,恒瑞医药,2020-10-23,14:10:00,89.86,88.08,88.17,NA
485591,600276,恒瑞医药,2020-10-23,14:15:00,89.86,88.08,88.24,NA
485592,600276,恒瑞医药,2020-10-23,14:20:00,89.86,88.08,88.6,NA
485593,600276,恒瑞医药,2020-10-23,14:25:00,89.86,88.08,88.67,NA
485594,600276,恒瑞医药,2020-10-23,14:30:00,89.86,88.08,88.42,NA
485595,600276,恒瑞医药,2020-10-23,14:35:00,89.86,88.08,88.34,NA
485596,600276,恒瑞医药,2020-10-23,14:40:00,89.86,88.08,88.31,NA
485597,600276,恒瑞医药,2020-10-23,14:45:00,89.86,88.08,88.25,NA
485598,600276,恒瑞医药,2020-10-23,14:50:00,89.86,88.08,88.26,NA
485599,600276,恒瑞医药,2020-10-23,14:55:00,89.86,88.08,88.56,NA
485600,600276,恒瑞医药,2020-10-23,15:00:00,89.86,88.08,88.68,NA
485601,600276,恒瑞医药,2020-10-23,15:05:00,89.86,88.08,88.15,NA
485602,600276,恒瑞医药,2020-10-23,15:10:00,89.86,88.08,88.15,NA
485603,600276,恒瑞医药,2020-10-23,15:15:00,89.86,88.08,88.15,NA
485604,600276,恒瑞医药,2020-10-23,15:20:00,89.86,88.08,88.15,NA
485605,600276,恒瑞医药,2020-10-23,15:25:00,89.86,88.08,88.15,NA
485606,600276,恒瑞医药,2020-10-23,15:30:00,89.86,88.08,88.15,NA
485607,600276,恒瑞医药,2020-10-26,09:30:00,88.1,88.1,88.1,NA
485608,600276,恒瑞医药,2020-10-26,09:35:00,89,87.6,88.14,NA
485609,600276,恒瑞医药,2020-10-26,09:40:00,89,87.6,87.88,NA
475475,600276,恒瑞医药,2020-03-06,09:50:00,93.8,91.7,93.1,NA
475476,600276,恒瑞医药,2020-03-06,09:55:00,93.8,91.7,92.97,NA
475477,600276,恒瑞医药,2020-03-06,10:00:00,93.8,91.7,92.99,NA
475478,600276,恒瑞医药,2020-03-06,10:05:00,93.8,91.7,92.88,NA
475479,600276,恒瑞医药,2020-03-06,10:10:00,93.8,91.7,92.75,NA
475480,600276,恒瑞医药,2020-03-06,10:15:00,93.8,91.7,92.95,NA
475481,600276,恒瑞医药,2020-03-06,10:20:00,93.8,91.7,92.86,NA
475482,600276,恒瑞医药,2020-03-06,10:25:00,93.8,91.7,93.3,NA
475483,600276,恒瑞医药,2020-03-06,10:30:00,93.8,91.7,92.89,NA
475484,600276,恒瑞医药,2020-03-06,10:35:00,93.8,91.7,93,NA
475485,600276,恒瑞医药,2020-03-06,10:40:00,93.8,91.7,93.09,NA
475486,600276,恒瑞医药,2020-03-06,10:45:00,93.8,91.7,93.16,NA
475487,600276,恒瑞医药,2020-03-06,10:50:00,93.8,91.7,93.29,NA
475488,600276,恒瑞医药,2020-03-06,10:55:00,93.8,91.7,93.49,NA
475489,600276,恒瑞医药,2020-03-06,11:00:00,93.8,91.7,93.72,NA
475490,600276,恒瑞医药,2020-03-06,11:05:00,93.8,91.7,93.66,NA
475491,600276,恒瑞医药,2020-03-06,11:10:00,93.8,91.7,93.49,NA
475492,600276,恒瑞医药,2020-03-06,11:15:00,93.8,91.7,93.39,NA
475493,600276,恒瑞医药,2020-03-06,11:20:00,93.8,91.7,92.96,NA
475494,600276,恒瑞医药,2020-03-06,11:25:00,93.8,91.7,93.26,NA
475495,600276,恒瑞医药,2020-03-06,11:30:00,93.8,91.7,93.16,NA
475496,600276,恒瑞医药,2020-03-06,11:35:00,93.8,91.7,93.16,NA
475497,600276,恒瑞医药,2020-03-06,11:40:00,93.8,91.7,93.16,NA
475498,600276,恒瑞医药,2020-03-06,11:45:00,93.8,91.7,93.16,NA
475499,600276,恒瑞医药,2020-03-06,11:50:00,93.8,91.7,93.16,NA
475500,600276,恒瑞医药,2020-03-06,11:55:00,93.8,91.7,93.16,NA
475501,600276,恒瑞医药,2020-03-06,12:00:00,93.8,91.7,93.16,NA
475502,600276,恒瑞医药,2020-03-06,12:35:00,93.8,91.7,93.16,NA
475503,600276,恒瑞医药,2020-03-06,12:40:00,93.8,91.7,93.16,NA
475504,600276,恒瑞医药,2020-03-06,12:45:00,93.8,91.7,93.16,NA
475505,600276,恒瑞医药,2020-03-06,12:50:00,93.8,91.7,93.16,NA
475506,600276,恒瑞医药,2020-03-06,12:55:00,93.8,91.7,93.16,NA
475507,600276,恒瑞医药,2020-03-06,13:00:00,93.8,91.7,93.16,NA
475508,600276,恒瑞医药,2020-03-06,13:05:00,93.8,91.7,93.32,NA
475509,600276,恒瑞医药,2020-03-06,13:10:00,93.8,91.7,93.03,NA
475510,600276,恒瑞医药,2020-03-06,13:15:00,93.8,91.7,92.89,NA
475511,600276,恒瑞医药,2020-03-06,13:20:00,93.8,91.7,92.77,NA
475512,600276,恒瑞医药,2020-03-06,13:25:00,93.8,91.7,92.76,NA
475513,600276,恒瑞医药,2020-03-06,13:30:00,93.8,91.7,92.74,NA
475514,600276,恒瑞医药,2020-03-06,13:35:00,93.8,91.7,92.65,NA
475515,600276,恒瑞医药,2020-03-06,13:40:00,93.8,91.7,92.5,NA
475516,600276,恒瑞医药,2020-03-06,13:45:00,93.8,91.7,92.2,NA
475517,600276,恒瑞医药,2020-03-06,13:50:00,93.8,91.7,92.29,NA
475518,600276,恒瑞医药,2020-03-06,13:55:00,93.8,91.7,92.28,NA
475519,600276,恒瑞医药,2020-03-06,14:00:00,93.8,91.7,92.31,NA
475520,600276,恒瑞医药,2020-03-06,14:05:00,93.8,91.7,92.55,NA
475521,600276,恒瑞医药,2020-03-06,14:10:00,93.8,91.7,92.4,NA
475522,600276,恒瑞医药,2020-03-06,14:15:00,93.8,91.7,92.47,NA
475523,600276,恒瑞医药,2020-03-06,14:20:00,93.8,91.7,92.33,NA
475524,600276,恒瑞医药,2020-03-06,14:25:00,93.8,91.7,92.39,NA
475525,600276,恒瑞医药,2020-03-06,14:30:00,93.8,91.7,92.4,NA
475526,600276,恒瑞医药,2020-03-06,14:35:00,93.8,91.7,92.42,NA
475527,600276,恒瑞医药,2020-03-06,14:40:00,93.8,91.7,92.21,NA
475528,600276,恒瑞医药,2020-03-06,14:45:00,93.8,91.7,92,NA
475529,600276,恒瑞医药,2020-03-06,14:50:00,93.8,91.7,92.11,NA
475530,600276,恒瑞医药,2020-03-06,14:55:00,93.8,91.7,92.04,NA
475531,600276,恒瑞医药,2020-03-06,15:00:00,93.8,91.7,92.04,NA
475532,600276,恒瑞医药,2020-03-06,15:05:00,93.8,91.7,92.25,NA
475533,600276,恒瑞医药,2020-03-06,15:10:00,93.8,91.7,92.25,NA
475534,600276,恒瑞医药,2020-03-06,15:15:00,93.8,91.7,92.25,NA
475535,600276,恒瑞医药,2020-03-06,15:20:00,93.8,91.7,92.25,NA
475536,600276,恒瑞医药,2020-03-06,15:25:00,93.8,91.7,92.25,NA
475537,600276,恒瑞医药,2020-03-06,15:30:00,93.8,91.7,92.25,NA
475538,600276,恒瑞医药,2020-03-09,09:30:00,90.05,90.05,90.05,NA
475539,600276,恒瑞医药,2020-03-09,09:35:00,91.3,89.5,91.1,NA
475540,600276,恒瑞医药,2020-03-09,09:40:00,91.3,89.5,90.74,NA
475541,600276,恒瑞医药,2020-03-09,09:45:00,91.3,89.5,89.61,NA
475542,600276,恒瑞医药,2020-03-09,09:50:00,91.3,89.5,89.62,NA
475543,600276,恒瑞医药,2020-03-09,09:55:00,91.3,89.5,89.53,NA
475544,600276,恒瑞医药,2020-03-09,10:00:00,91.3,89.3,89.58,NA
475545,600276,恒瑞医药,2020-03-09,10:05:00,91.3,89.15,89.4,NA
475546,600276,恒瑞医药,2020-03-09,10:10:00,91.3,89.15,89.92,NA
475547,600276,恒瑞医药,2020-03-09,10:15:00,91.3,89.15,90.18,NA
475548,600276,恒瑞医药,2020-03-09,10:20:00,91.3,89.15,90.71,NA
475549,600276,恒瑞医药,2020-03-09,10:25:00,91.3,89.15,90.61,NA
475550,600276,恒瑞医药,2020-03-09,10:30:00,91.3,89.15,90.72,NA
475551,600276,恒瑞医药,2020-03-09,10:35:00,91.3,89.15,90.96,NA
475552,600276,恒瑞医药,2020-03-09,10:40:00,91.3,89.15,91.25,NA
485610,600276,恒瑞医药,2020-10-26,09:45:00,89,87.6,88.57,NA
485611,600276,恒瑞医药,2020-10-26,09:50:00,89,87.6,88.49,NA
485612,600276,恒瑞医药,2020-10-26,09:55:00,89,87.6,88.71,NA
485613,600276,恒瑞医药,2020-10-26,10:00:00,89.32,87.6,89.25,NA
485614,600276,恒瑞医药,2020-10-26,10:05:00,89.54,87.6,89.53,NA
485615,600276,恒瑞医药,2020-10-26,10:10:00,89.54,87.6,89.28,NA
485616,600276,恒瑞医药,2020-10-26,10:15:00,89.54,87.6,88.98,NA
485617,600276,恒瑞医药,2020-10-26,10:20:00,89.54,87.6,89.08,NA
485618,600276,恒瑞医药,2020-10-26,10:25:00,89.54,87.6,89.07,NA
485619,600276,恒瑞医药,2020-10-26,10:30:00,89.54,87.6,88.9,NA
485620,600276,恒瑞医药,2020-10-26,10:35:00,89.54,87.6,89.02,NA
485621,600276,恒瑞医药,2020-10-26,10:40:00,89.54,87.6,89.25,NA
485622,600276,恒瑞医药,2020-10-26,10:45:00,89.54,87.6,89.17,NA
485623,600276,恒瑞医药,2020-10-26,10:50:00,89.54,87.6,89.07,NA
485624,600276,恒瑞医药,2020-10-26,10:55:00,89.54,87.6,89.03,NA
485625,600276,恒瑞医药,2020-10-26,11:00:00,89.54,87.6,89.05,NA
485626,600276,恒瑞医药,2020-10-26,11:05:00,89.54,87.6,89.01,NA
485627,600276,恒瑞医药,2020-10-26,11:10:00,89.54,87.6,88.98,NA
485628,600276,恒瑞医药,2020-10-26,11:15:00,89.54,87.6,89.05,NA
485629,600276,恒瑞医药,2020-10-26,11:20:00,89.54,87.6,89.01,NA
485630,600276,恒瑞医药,2020-10-26,11:25:00,89.54,87.6,88.7,NA
485631,600276,恒瑞医药,2020-10-26,11:30:00,89.54,87.6,88.59,NA
485632,600276,恒瑞医药,2020-10-26,11:35:00,89.54,87.6,88.59,NA
485633,600276,恒瑞医药,2020-10-26,11:40:00,89.54,87.6,88.59,NA
485634,600276,恒瑞医药,2020-10-26,11:45:00,89.54,87.6,88.59,NA
485635,600276,恒瑞医药,2020-10-26,11:50:00,89.54,87.6,88.59,NA
485636,600276,恒瑞医药,2020-10-26,11:55:00,89.54,87.6,88.59,NA
485637,600276,恒瑞医药,2020-10-26,12:00:00,89.54,87.6,88.59,NA
485638,600276,恒瑞医药,2020-10-26,12:35:00,89.54,87.6,88.59,NA
485639,600276,恒瑞医药,2020-10-26,12:40:00,89.54,87.6,88.59,NA
485640,600276,恒瑞医药,2020-10-26,12:45:00,89.54,87.6,88.59,NA
485641,600276,恒瑞医药,2020-10-26,12:50:00,89.54,87.6,88.59,NA
485642,600276,恒瑞医药,2020-10-26,12:55:00,89.54,87.6,88.59,NA
485643,600276,恒瑞医药,2020-10-26,13:00:00,89.54,87.6,88.59,NA
485644,600276,恒瑞医药,2020-10-26,13:05:00,89.54,87.6,88.72,NA
485645,600276,恒瑞医药,2020-10-26,13:10:00,89.54,87.6,88.88,NA
485646,600276,恒瑞医药,2020-10-26,13:15:00,89.54,87.6,89.04,NA
485647,600276,恒瑞医药,2020-10-26,13:20:00,89.54,87.6,89.07,NA
485648,600276,恒瑞医药,2020-10-26,13:25:00,89.54,87.6,88.91,NA
485649,600276,恒瑞医药,2020-10-26,13:30:00,89.54,87.6,88.89,NA
485650,600276,恒瑞医药,2020-10-26,13:35:00,89.54,87.6,88.95,NA
485651,600276,恒瑞医药,2020-10-26,13:40:00,89.54,87.6,88.9,NA
485652,600276,恒瑞医药,2020-10-26,13:45:00,89.54,87.6,88.84,NA
485653,600276,恒瑞医药,2020-10-26,13:50:00,89.54,87.6,88.73,NA
485654,600276,恒瑞医药,2020-10-26,13:55:00,89.54,87.6,88.75,NA
485655,600276,恒瑞医药,2020-10-26,14:00:00,89.54,87.6,88.7,NA
485656,600276,恒瑞医药,2020-10-26,14:05:00,89.54,87.6,88.76,NA
485657,600276,恒瑞医药,2020-10-26,14:10:00,89.54,87.6,88.77,NA
485658,600276,恒瑞医药,2020-10-26,14:15:00,89.54,87.6,88.97,NA
485659,600276,恒瑞医药,2020-10-26,14:20:00,89.54,87.6,88.88,NA
485660,600276,恒瑞医药,2020-10-26,14:25:00,89.54,87.6,89.09,NA
485661,600276,恒瑞医药,2020-10-26,14:30:00,89.54,87.6,89.13,NA
485662,600276,恒瑞医药,2020-10-26,14:35:00,89.54,87.6,89.25,NA
485663,600276,恒瑞医药,2020-10-26,14:40:00,89.54,87.6,89.32,NA
485664,600276,恒瑞医药,2020-10-26,14:45:00,89.54,87.6,89.38,NA
485665,600276,恒瑞医药,2020-10-26,14:50:00,89.54,87.6,89.21,NA
485666,600276,恒瑞医药,2020-10-26,14:55:00,89.54,87.6,89.07,NA
485667,600276,恒瑞医药,2020-10-26,15:00:00,89.54,87.6,89.04,NA
485668,600276,恒瑞医药,2020-10-26,15:05:00,89.54,87.6,89.18,NA
485669,600276,恒瑞医药,2020-10-26,15:10:00,89.54,87.6,89.18,NA
485670,600276,恒瑞医药,2020-10-26,15:15:00,89.54,87.6,89.18,NA
485671,600276,恒瑞医药,2020-10-26,15:20:00,89.54,87.6,89.18,NA
485672,600276,恒瑞医药,2020-10-26,15:25:00,89.54,87.6,89.18,NA
485673,600276,恒瑞医药,2020-10-26,15:30:00,89.54,87.6,89.18,NA
485674,600276,恒瑞医药,2020-10-27,09:30:00,89.16,89.16,89.16,NA
485675,600276,恒瑞医药,2020-10-27,09:35:00,89.18,88.31,88.52,NA
485676,600276,恒瑞医药,2020-10-27,09:40:00,89.18,88.31,89.04,NA
485677,600276,恒瑞医药,2020-10-27,09:45:00,89.48,88.31,89.28,NA
485678,600276,恒瑞医药,2020-10-27,09:50:00,89.48,88.31,89.39,NA
485679,600276,恒瑞医药,2020-10-27,09:55:00,89.75,88.31,89.52,NA
485680,600276,恒瑞医药,2020-10-27,10:00:00,89.75,88.31,89.1,NA
